Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,KEN,ABA,C,5,NA,12.4,1,3.4,0.294,0,0,NA,1,3.4,0.294,0.294,0,1.4,0,NA,NA,3,0.8,0.8,3.2,2
Career,NA,,ABA,,5,NA,12.4,1,3.4,0.294,0,0,NA,1,3.4,0.294,0.294,0,1.4,0,NA,NA,3,0.8,0.8,3.2,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,5,NA,12.4,1,3.4,0.294,0,0,NA,1,3.4,0.294,0.294,0,1.4,0,NA,NA,3,0.8,0.8,3.2,2
