Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,22,MNL,NBA,PF,13,NA,152,2.1,5.9,0.36,1.4,5,0.286,10.4,2.1,3.8,5.7
1952-53,23,MNL,NBA,PF,12,NA,189,3,8.8,0.348,3.2,6.1,0.531,12.2,2.1,6.1,9.3
1954-55,25,MNL,NBA,PF,7,NA,137,4.2,10.5,0.4,6,7.6,0.793,11,2.6,2.4,14.5
1955-56,26,MNL,NBA,PF,3,NA,54,2.7,8.7,0.308,4.7,6.7,0.7,10,1.3,4.7,10
1956-57,27,PHW,NBA,PF,2,NA,3,0,12,0,24,24,1,24,0,0,24
Career,NA,,NBA,,37,NA,535,3,8.4,0.36,3.7,6.3,0.585,11.2,2.2,4.3,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MNL,NBA,,35,NA,532,3,8.4,0.363,3.6,6.2,0.576,11.2,2.2,4.3,9.7
1 season,NA,PHW,NBA,,2,NA,3,0,12,0,24,24,1,24,0,0,24
