Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,22,MNL,NBA,PF,13,NA,11.7,0.7,1.9,0.36,0.5,1.6,0.286,3.4,0.7,1.2,1.8
1952-53,23,MNL,NBA,PF,12,NA,15.8,1.3,3.8,0.348,1.4,2.7,0.531,5.3,0.9,2.7,4.1
1954-55,25,MNL,NBA,PF,7,NA,19.6,2.3,5.7,0.4,3.3,4.1,0.793,6,1.4,1.3,7.9
1955-56,26,MNL,NBA,PF,3,NA,18,1.3,4.3,0.308,2.3,3.3,0.7,5,0.7,2.3,5
1956-57,27,PHW,NBA,PF,2,NA,1.5,0,0.5,0,1,1,1,1,0,0,1
Career,NA,,NBA,,37,NA,14.5,1.2,3.4,0.36,1.5,2.5,0.585,4.5,0.9,1.7,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MNL,NBA,,35,NA,15.2,1.3,3.5,0.363,1.5,2.6,0.576,4.7,0.9,1.8,4.1
1 season,NA,PHW,NBA,,2,NA,1.5,0,0.5,0,1,1,1,1,0,0,1
