,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1951-52,22,MNL,NBA,,3,,2,7,,,4,7
1952-53,23,MNL,NBA,,7,,5,10,,,6,16
1954-55,25,TOT,NBA,,7,,9,11,,,3,23
1954-55,25,MNL,NBA,,7,,9,11,,,3,23
1955-56,26,MNL,NBA,,4,9,5,6,,,3,13
1956-57,27,TOT,NBA,,0,1,2,2,2,0,0,2
1956-57,27,PHW,NBA,,0,1,2,2,2,0,0,2
Career,,,,,7,,9,11,,,6,23
4 Seasons,,MNL,NBA,,7,,9,11,,,6,23
1 Season,,PHW,NBA,,0,1,2,2,2,0,0,2
