Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,22,MNL,NBA,PF,13,152,9.8,0.35,0.84,NA,NA,NA,11.1,NA,-0.2,0.3,0.1,0.035
1952-53,23,MNL,NBA,PF,12,189,14.4,0.408,0.696,NA,NA,NA,11.4,NA,-0.1,0.5,0.5,0.115
1954-55,25,MNL,NBA,PF,7,137,21,0.521,0.725,NA,NA,NA,14.1,NA,0.3,0.3,0.6,0.222
1955-56,26,MNL,NBA,PF,3,54,8.9,0.431,0.769,NA,NA,NA,5.1,NA,0,0.1,0.1,0.06
1956-57,27,PHW,NBA,PF,2,3,39.5,0.532,2,NA,NA,NA,0,NA,0,0,0,0.348
Career,NA,,NBA,,37,535,14.4,0.436,0.752,NA,NA,NA,11.3,NA,0.1,1.2,1.3,0.116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MNL,NBA,,35,532,14.2,0.435,0.742,NA,NA,NA,11.4,NA,0.1,1.2,1.3,0.114
1 season,NA,PHW,NBA,,2,3,39.5,0.532,2,NA,NA,NA,0,NA,0,0,0,0.348
