,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,ULALA,29,933,253,489,,,102,133,,89,,,,,,608,.517,,.767,32.2,21.0,3.1,
1977-78,20,ULALA,27,885,262,468,,,137,179,,71,,,,,,661,.560,,.765,32.8,24.5,2.6,
1978-79,21,ULALA,27,900,242,500,,,146,193,,90,,,,,,630,.484,,.756,33.3,23.3,3.3,
1979-80,22,ULALA,24,809,239,425,,,149,185,,90,,,,,,627,.562,,.805,33.7,26.1,3.8,
Career,,,107,3527,996,1882,,,534,690,,340,,,,,,2526,.529,,.774,33.0,23.6,3.2,
