Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,LAL,NBA,PG,81,2779,14.1,0.518,NA,0.161,1.6,7,4.4,26,2.2,0.1,19,18.5,NA,2.3,2.1,4.5,0.078,NA,-0.6,-0.3,-0.9,0.8
1978-79,23,LAL,NBA,PG,82,3145,18.2,0.567,NA,0.178,1.8,6,4,30.5,2.9,0.3,15.7,18.7,NA,6.5,3.1,9.6,0.146,NA,1.8,0.4,2.2,3.3
1979-80,24,LAL,NBA,PG,82,3226,14.9,0.548,0.007,0.209,1.9,5.5,3.9,25.3,2.1,0.2,17.9,20,NA,4.1,2.7,6.7,0.1,NA,0.2,-0.9,-0.7,1.1
1980-81,25,LAL,NBA,PG,79,2962,15.5,0.511,0.01,0.208,2.5,5.8,4.2,30.9,2.3,0.2,17.7,21.8,NA,2.8,2.7,5.5,0.089,NA,0.3,-1,-0.6,1
1981-82,26,LAL,NBA,PG,82,3024,15.3,0.525,0.009,0.176,1.4,4.8,3.2,27.7,2,0.1,14.8,21.1,NA,4.2,2.4,6.6,0.104,NA,0.2,-1,-0.8,0.9
1982-83,27,LAL,NBA,PG,79,2711,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,NA,2.5,1.4,3.9,0.069,NA,-0.2,-1.8,-1.9,0
1983-84,28,SDC,NBA,PG,82,3053,16.9,0.501,0.036,0.213,2.1,5.4,3.8,41.1,1.5,0.1,15.6,21.5,NA,5.1,0.3,5.4,0.085,NA,3.1,-2.2,0.8,2.2
1984-85,29,LAC,NBA,PG,81,2894,15.6,0.507,0.077,0.17,2.2,6,4.2,35.7,1.6,0.1,16.5,23.2,NA,2.5,1.2,3.7,0.061,NA,1.4,-1.9,-0.6,1.1
1985-86,30,LAC,NBA,PG,67,2138,15.7,0.493,0.131,0.176,2.3,7.1,4.7,40.3,1.8,0.1,16.1,22.2,NA,1.7,0.3,2,0.046,NA,1.6,-2.5,-0.9,0.6
1988-89,33,LAC,NBA,PG,53,1318,9.8,0.454,0.078,0.176,1.1,5.3,3.2,33.3,1.6,0,22.8,15.5,NA,-0.6,0.3,-0.4,-0.013,NA,-2.2,-2.2,-4.4,-0.8
Career,NA,,NBA,,768,27250,15.3,0.517,0.031,0.183,2,5.8,4,31.3,2,0.1,16.9,20.6,NA,31,16.6,47.6,0.084,NA,0.7,-1.2,-0.5,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,485,17847,15.4,0.528,0.006,0.181,2,5.8,4,27.7,2.2,0.2,16.9,20.2,NA,22.4,14.4,36.8,0.099,NA,0.3,-0.7,-0.4,7.2
4 seasons,NA,"SDC,LAC",NBA,,283,9403,15.3,0.496,0.077,0.186,2,6,4,38.2,1.6,0.1,16.8,21.3,NA,8.6,2.2,10.8,0.055,NA,1.5,-2.2,-0.7,3
