Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,LAL,NBA,PG,3,NA,92,5.8,12.7,0.458,NA,NA,NA,5.8,12.7,0.458,1.1,1.6,0.667,2.1,2.6,4.7,8.4,2.1,0.5,2.6,6.9,12.7,NA,106,107
1978-79,23,LAL,NBA,PG,8,NA,327,8.1,17.3,0.471,NA,NA,NA,8.1,17.3,0.471,1.6,2.2,0.733,0.9,3.2,4.1,13.7,1.6,0,3.5,5.4,17.9,NA,104,109
1979-80,24,LAL,NBA,PG,16,NA,648,8.3,17.3,0.477,0.1,0.4,0.2,8.2,17,0.483,3,3.7,0.804,0.9,3.1,4.1,9.1,2.3,0.2,3.6,4.3,19.6,NA,107,106
1980-81,25,LAL,NBA,PG,3,NA,133,9.3,18.1,0.51,0,0,NA,9.3,18.1,0.51,3,3.7,0.8,0.4,3.7,4.1,9.6,0.4,0.4,1.9,3.3,21.5,NA,117,110
1981-82,26,LAL,NBA,PG,14,NA,549,10.3,21.5,0.478,0.1,0.3,0.333,10.2,21.2,0.48,3.6,4.8,0.754,1.1,2.5,3.6,9.7,2,0.2,2.9,3.6,24.2,NA,113,110
1982-83,27,LAL,NBA,PG,14,NA,538,10,21,0.477,0.3,0.6,0.429,9.7,20.4,0.478,3.3,4.4,0.74,1.2,3.1,4.2,8,1.6,0.1,3,3.5,23.5,NA,107,111
Career,NA,,NBA,,58,NA,2287,9.1,19,0.478,0.1,0.4,0.333,9,18.7,0.48,2.9,3.8,0.763,1,3,4,9.6,1.8,0.2,3.1,4.2,21.2,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,58,NA,2287,9.1,19,0.478,0.1,0.4,0.333,9,18.7,0.48,2.9,3.8,0.763,1,3,4,9.6,1.8,0.2,3.1,4.2,21.2,NA,109,109
