,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,24,SEA,NBA,,4,8,1,2,4,7,7,12,2,4,5,4,2,0,3,2,15,9.6
1995-96,26,VAN,NBA,,8,18,5,7,6,13,5,6,5,10,14,4,4,3,4,5,21,19.7
1998-99,29,UTA,NBA,13:54,1,2,0,0,1,2,0,2,1,3,4,1,2,1,1,2,2,2.5
Career,,,,13:54,8,18,5,7,6,13,7,12,5,10,14,4,4,3,4,5,21,19.7
1 Season,,VAN,NBA,,8,18,5,7,6,13,5,6,5,10,14,4,4,3,4,5,21,19.7
1 Season,,SEA,NBA,,4,8,1,2,4,7,7,12,2,4,5,4,2,0,3,2,15,9.6
1 Season,,UTA,NBA,13:54,1,2,0,0,1,2,0,2,1,3,4,1,2,1,1,2,2,2.5
