Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,23,SAC,NBA,SG,59,959,10.1,0.456,0.053,0.35,5,8.6,6.7,8.9,1.9,0.9,13.6,22.1,NA,-0.8,0.6,-0.2,-0.008,NA,-3.6,-1.2,-4.8,-0.7
1998-99,24,SAC,NBA,SG,49,1205,11.8,0.486,0.052,0.334,6.3,9.9,8.1,6.5,2.1,0.8,13,19,NA,0.5,0.9,1.4,0.058,NA,-2.5,-0.5,-3,-0.3
1999-00,25,TOT,NBA,SG,61,1578,13.6,0.477,0.036,0.299,7,13.1,10,10,1.8,1.2,12.7,22.5,NA,0.4,1.8,2.2,0.068,NA,-1.2,-0.1,-1.2,0.3
1999-00,25,ORL,NBA,SG,46,1205,14.4,0.484,0.041,0.293,7,14.6,10.8,9.7,2.2,0.9,13,23.3,NA,0.4,1.6,2,0.082,NA,-1,0.2,-0.8,0.4
1999-00,25,DEN,NBA,SG,15,373,10.8,0.448,0.015,0.321,6.9,8.2,7.6,11,0.8,2.2,11.3,19.7,NA,0,0.2,0.2,0.023,NA,-1.7,-0.9,-2.5,0
2000-01,26,DEN,NBA,SG,29,420,5.8,0.438,0.09,0.324,3.6,11.8,7.6,8.1,1.7,2.1,21.1,17.1,NA,-0.7,0.3,-0.4,-0.049,NA,-5.6,-0.3,-5.8,-0.4
2001-02,27,TOT,NBA,SG,24,441,9.8,0.418,0.014,0.224,10.1,11.6,10.8,8.8,2.4,1.7,14.3,19.1,NA,-0.3,0.3,0,-0.003,NA,-3.4,-0.3,-3.7,-0.2
2001-02,27,DEN,NBA,SG,20,417,10.3,0.424,0.014,0.221,10.2,11.2,10.7,8.7,2.3,1.6,13.1,19.7,NA,-0.2,0.3,0,0.005,NA,-3.1,-0.5,-3.6,-0.2
2001-02,27,DAL,NBA,SG,4,24,0.3,0,0,0.5,9.4,18.2,13.9,10.4,4.3,3,55.1,10.2,NA,-0.1,0,-0.1,-0.128,NA,-9,2.7,-6.3,0
2002-03,28,DAL,NBA,SG,14,204,12.4,0.47,0.017,0.103,7.6,14,10.8,15.4,1.5,1.1,10.3,15,NA,0.2,0.2,0.4,0.104,NA,-1.6,0.2,-1.4,0
Career,NA,,NBA,,236,4807,11.4,0.467,0.044,0.306,6.4,11.2,8.8,8.8,1.9,1.2,13.6,20.4,NA,-0.6,4.1,3.5,0.035,NA,-2.6,-0.4,-3,-1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,108,2164,11,0.472,0.052,0.342,5.7,9.3,7.5,7.5,2,0.9,13.3,20.4,NA,-0.2,1.5,1.3,0.028,NA,-3,-0.8,-3.8,-1
3 seasons,NA,DEN,NBA,,64,1210,8.9,0.436,0.036,0.284,6.9,10.5,8.7,9.2,1.6,2,15,18.8,NA,-0.9,0.7,-0.2,-0.008,NA,-3.5,-0.5,-4,-0.6
1 season,NA,ORL,NBA,,46,1205,14.4,0.484,0.041,0.293,7,14.6,10.8,9.7,2.2,0.9,13,23.3,NA,0.4,1.6,2,0.082,NA,-1,0.2,-0.8,0.4
2 seasons,NA,DAL,NBA,,18,228,11.1,0.452,0.017,0.117,7.8,14.5,11.1,14.9,1.8,1.3,13.7,14.5,NA,0.1,0.3,0.4,0.079,NA,-2.3,0.5,-1.9,0
