Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,23,SAC,NBA,SG,59,16,959,7.8,19.4,0.403,0.2,1,0.211,7.6,18.4,0.414,4.6,6.8,0.672,2.4,3.9,6.3,2.8,1.9,0.7,3.5,4.4,20.4,NA,91,108
1998-99,24,SAC,NBA,SG,49,49,1205,7.3,16.9,0.435,0.2,0.9,0.286,7.1,16,0.443,3.9,5.6,0.691,3,4.7,7.7,2.1,2.1,0.7,2.9,5,18.8,NA,98,104
1999-00,25,TOT,NBA,SG,61,56,1578,8.6,20.3,0.424,0.1,0.7,0.13,8.5,19.6,0.435,4.6,6.1,0.756,3.2,6,9.2,3.1,1.9,0.9,3.3,4.6,21.9,NA,98,103
1999-00,25,ORL,NBA,SG,46,46,1205,9.1,21.1,0.433,0.1,0.9,0.095,9,20.2,0.447,4.7,6.2,0.762,3.2,6.6,9.8,2.9,2.2,0.7,3.6,4.7,23,NA,98,101
1999-00,25,DEN,NBA,SG,15,10,373,6.9,17.8,0.389,0.1,0.3,0.5,6.8,17.5,0.388,4.2,5.7,0.738,3.3,3.8,7.1,3.5,0.8,1.6,2.6,4.2,18.2,NA,96,109
2000-01,26,DEN,NBA,SG,29,12,420,5.3,13.7,0.387,0.5,1.2,0.4,4.8,12.5,0.386,2.6,4.4,0.583,1.7,5.6,7.3,2.7,1.7,1.6,4.2,6.7,13.7,NA,79,106
2001-02,27,TOT,NBA,SG,24,12,441,6.6,17.7,0.374,0.1,0.2,0.5,6.5,17.4,0.372,2.9,4,0.727,4.9,5.2,10.1,2.9,2.4,1.2,3.2,6.7,16.2,NA,90,107
2001-02,27,DEN,NBA,SG,20,12,417,7,18.5,0.379,0.1,0.3,0.5,6.9,18.2,0.378,3.1,4.1,0.75,5,5,9.9,2.8,2.3,1.1,3.1,6.5,17.2,NA,92,108
2001-02,27,DAL,NBA,SG,4,0,24,0,4.3,0,0,0,NA,0,4.3,0,0,2.2,0,4.3,8.6,12.9,4.3,4.3,2.2,6.5,10.8,0,NA,41,99
2002-03,28,DAL,NBA,SG,14,0,204,6.9,14.7,0.466,0,0.3,0,6.9,14.5,0.474,0.8,1.5,0.5,3.6,6.6,10.2,5.3,1.5,0.8,1.8,6.6,14.5,NA,106,103
Career,NA,,NBA,,236,145,4807,7.6,18.2,0.417,0.2,0.8,0.237,7.4,17.4,0.425,3.9,5.6,0.703,3,5.2,8.2,2.8,1.9,0.9,3.3,5.1,19.3,NA,95,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,108,65,2164,7.6,18,0.42,0.2,0.9,0.25,7.3,17,0.43,4.2,6.1,0.682,2.7,4.4,7.1,2.4,2,0.7,3.2,4.8,19.5,NA,94,106
3 seasons,NA,DEN,NBA,,64,34,1210,6.4,16.6,0.385,0.3,0.6,0.429,6.1,16,0.383,3.3,4.7,0.691,3.3,4.8,8.1,3,1.6,1.5,3.3,5.8,16.3,NA,89,108
1 season,NA,ORL,NBA,,46,46,1205,9.1,21.1,0.433,0.1,0.9,0.095,9,20.2,0.447,4.7,6.2,0.762,3.2,6.6,9.8,2.9,2.2,0.7,3.6,4.7,23,NA,98,101
2 seasons,NA,DAL,NBA,,18,0,228,6.1,13.6,0.45,0,0.2,0,6.1,13.4,0.458,0.7,1.6,0.429,3.6,6.8,10.5,5.2,1.8,0.9,2.3,7,13,NA,100,103
