Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,SAC,NBA,SG,59,16,959,144,357,0.403,4,19,0.211,140,338,0.414,0.409,84,125,0.672,44,72,116,51,35,13,65,81,376
1998-99,24,SAC,NBA,SG,49,49,1205,177,407,0.435,6,21,0.286,171,386,0.443,0.442,94,136,0.691,72,114,186,50,50,16,70,121,454
1999-00,25,TOT,NBA,SG,61,56,1578,274,646,0.424,3,23,0.13,271,623,0.435,0.426,146,193,0.756,101,190,291,98,59,28,106,147,697
1999-00,25,ORL,NBA,SG,46,46,1205,223,515,0.433,2,21,0.095,221,494,0.447,0.435,115,151,0.762,77,162,239,72,53,16,87,116,563
1999-00,25,DEN,NBA,SG,15,10,373,51,131,0.389,1,2,0.5,50,129,0.388,0.393,31,42,0.738,24,28,52,26,6,12,19,31,134
2000-01,26,DEN,NBA,SG,29,12,420,43,111,0.387,4,10,0.4,39,101,0.386,0.405,21,36,0.583,14,45,59,22,14,13,34,54,111
2001-02,27,TOT,NBA,SG,24,12,441,55,147,0.374,1,2,0.5,54,145,0.372,0.378,24,33,0.727,41,43,84,24,20,10,27,56,135
2001-02,27,DEN,NBA,SG,20,12,417,55,145,0.379,1,2,0.5,54,143,0.378,0.383,24,32,0.75,39,39,78,22,18,9,24,51,135
2001-02,27,DAL,NBA,SG,4,0,24,0,2,0,0,0,NA,0,2,0,0,0,1,0,2,4,6,2,2,1,3,5,0
2002-03,28,DAL,NBA,SG,14,0,204,27,58,0.466,0,1,0,27,57,0.474,0.466,3,6,0.5,14,26,40,21,6,3,7,26,57
Career,NA,,NBA,,236,145,4807,720,1726,0.417,18,76,0.237,702,1650,0.425,0.422,372,529,0.703,286,490,776,266,184,83,309,485,1830
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,108,65,2164,321,764,0.42,10,40,0.25,311,724,0.43,0.427,178,261,0.682,116,186,302,101,85,29,135,202,830
3 seasons,NA,DEN,NBA,,64,34,1210,149,387,0.385,6,14,0.429,143,373,0.383,0.393,76,110,0.691,77,112,189,70,38,34,77,136,380
1 season,NA,ORL,NBA,,46,46,1205,223,515,0.433,2,21,0.095,221,494,0.447,0.435,115,151,0.762,77,162,239,72,53,16,87,116,563
2 seasons,NA,DAL,NBA,,18,0,228,27,60,0.45,0,1,0,27,59,0.458,0.45,3,7,0.429,16,30,46,23,8,4,10,31,57
