,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,ORL,NBA,PF,65,764,,,,53%,47%,0.0,-1.2,19,7,106,14,39,0,45,9,11
2001-02,28,ORL,NBA,PF,68,714,,,7%,82%,11%,-2.8,-5.6,23,11,92,17,35,0,60,12,22
2002-03,29,DET,NBA,PF,1,10,,,,100%,,-32.5,-36.7,0,0,2,0,1,0,0,0,0
Career,,,NBA,,134,1488,,,3%,67%,29%,-1.6,-3.6,42,18,200,31,75,0,105,21,33
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,133,1478,,,3%,67%,29%,-1.3,-3.3,42,18,198,31,74,0,105,21,33
1 season,,DET,NBA,,1,10,,,,100%,,-32.5,-36.7,0,0,2,0,1,0,0,0,0
