Season,Team,Lg,Salary
1995-96,Detroit Pistons,NBA,"$200,000"
1996-97,Detroit Pistons,NBA,"$400,000"
1997-98,Detroit Pistons,NBA,"$1,000,000"
1998-99,Detroit Pistons,NBA,"$800,000"
1999-00,Detroit Pistons,NBA,"$1,000,000"
2000-01,Orlando Magic,NBA,"$611,000"
2001-02,Orlando Magic,NBA,"$1,000,000"
2002-03,Detroit Pistons,NBA,"$1,100,000"
Career,(may be incomplete),,"$6,111,000"
