,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,DET,NBA,,1,3,0,0,1,3,1,3,0,1,1,1,0,2,1,4,3,0.7
1996-97,23,DET,NBA,3:21,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,4,4.3
1998-99,25,DET,NBA,9:38,2,3,0,0,2,3,0,0,1,2,2,1,0,0,0,1,4,3.4
2000-01,27,ORL,NBA,16:36,3,4,0,1,3,3,2,4,2,3,5,0,1,2,2,4,8,5.7
2001-02,28,ORL,NBA,12:08,2,4,0,0,2,4,1,2,2,2,3,0,1,1,0,5,4,3.1
Career,,,,16:36,3,4,0,1,3,4,4,4,2,3,5,1,1,2,2,5,8,5.7
3 Seasons,,DET,NBA,9:38,2,3,0,0,2,3,4,4,1,2,2,1,0,2,1,4,4,4.3
2 Seasons,,ORL,NBA,16:36,3,4,0,1,3,4,2,4,2,3,5,0,1,2,2,5,8,5.7
