,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,GEORGETOWN,28,215,13,30,,,18,30,,59,7,10,10,22,55,44,.433,,.600,7.7,1.6,2.1,0.3
1992-93,19,GEORGETOWN,32,279,18,43,,,14,31,,68,4,11,13,26,62,50,.419,,.452,8.7,1.6,2.1,0.1
1993-94,20,GEORGETOWN,31,713,90,140,,,58,92,,182,27,37,39,50,117,238,.643,,.630,23.0,7.7,5.9,0.9
1994-95,21,GEORGETOWN,31,731,88,148,,,47,91,,178,26,31,60,44,113,223,.595,,.516,23.6,7.2,5.7,0.8
Career,,,122,1938,209,361,,,137,244,,487,64,89,122,142,347,555,.579,,.561,15.9,4.5,4.0,0.5
