Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,18,PHW,BAA,NA,19,NA,NA,0.315,0.268,NA,NA,NA,NA,NA,0,0.3,0.3,NA
1951-52,22,PHW,NBA,NA,15,141,6.1,0.381,0.286,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.035
Career,NA,,TOT,NA,34,141,6.1,0.346,0.276,NA,NA,NA,NA,NA,-0.1,0.3,0.2,-0.035
,NA,,BAA,NA,19,NA,NA,0.315,0.268,NA,NA,NA,NA,NA,0,0.3,0.3,NA
,NA,,NBA,NA,15,141,6.1,0.381,0.286,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.035
