Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,MIL,NBA,SG,10,NA,57,6.3,19.6,0.323,2.5,2.5,1,3.8,2.5,6.3,1.9,1.9,0.6,2.5,6.3,15.2
Career,NA,,NBA,,10,NA,57,6.3,19.6,0.323,2.5,2.5,1,3.8,2.5,6.3,1.9,1.9,0.6,2.5,6.3,15.2
