,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,GEORGETOWN,30,243,28,59,,,34,45,,30,,,,,,90,.475,,.756,8.1,3.0,1.0,
1986-87,19,GEORGETOWN,33,514,81,193,19,50,40,62,,49,,,,,,221,.420,.380,.645,15.6,6.7,1.5,
1987-88,20,GEORGETOWN,30,870,173,405,47,136,77,100,,100,,,,,,470,.427,.346,.770,29.0,15.7,3.3,
1988-89,21,GEORGETOWN,33,1111,222,446,36,89,137,175,,118,,,,,,617,.498,.404,.783,33.7,18.7,3.6,
Career,,,126,2738,504,1103,102,275,288,382,,297,,,,,,1398,.457,.371,.754,21.7,11.1,2.4,
