,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,24,CHI,NBA,43:05,9,14,0,0,9,14,8,10,11,13,16,4,3,5,6,6,22,22.0
2010-11,25,CHI,NBA,46:40,9,16,1,1,9,16,7,10,8,11,18,3,3,6,5,6,18,18.2
2011-12,26,CHI,NBA,30:30,8,12,0,0,8,12,5,6,8,10,13,4,2,5,4,6,19,18.4
2012-13,27,CHI,NBA,48:00,9,15,0,1,9,15,5,8,6,13,19,5,2,5,4,6,21,23.4
2013-14,28,CHI,NBA,46:01,12,23,0,1,12,23,8,10,7,10,15,5,2,5,6,6,26,25.2
2014-15,29,CHI,NBA,44:41,10,17,0,0,10,17,8,10,5,12,17,6,3,6,5,6,23,22.4
2015-16,30,CHI,NBA,44:49,8,13,0,1,8,13,6,7,7,10,14,7,4,6,4,6,18,20.8
2016-17,31,TOT,NBA,39:59,10,17,1,2,10,17,6,6,5,11,15,5,2,4,6,6,23,24.3
2016-17,31,CHI,NBA,39:59,10,15,1,2,10,15,6,6,5,11,15,5,2,4,6,6,23,24.3
2016-17,31,OKC,NBA,32:40,8,17,1,1,8,17,5,6,5,5,8,2,2,2,4,4,17,15.7
2017-18,32,MIN,NBA,43:11,11,16,1,2,11,16,8,10,7,11,14,4,4,3,4,6,28,25.9
2018-19,33,MIN,NBA,37:21,11,17,3,5,11,17,7,9,7,10,15,5,4,3,4,6,25,24.7
2019-20,34,NYK,NBA,31:24,9,13,1,3,9,13,7,8,6,7,10,4,4,3,3,5,19,19.5
Career,,,,48:00,12,23,3,5,12,23,8,10,11,13,19,7,4,6,6,6,28,25.9
8 Seasons,,CHI,NBA,48:00,12,23,1,2,12,23,8,10,11,13,19,7,4,6,6,6,26,25.2
2 Seasons,,MIN,NBA,43:11,11,17,3,5,11,17,8,10,7,11,15,5,4,3,4,6,28,25.9
1 Season,,NYK,NBA,31:24,9,13,1,3,9,13,7,8,6,7,10,4,4,3,3,5,19,19.5
1 Season,,OKC,NBA,32:40,8,17,1,1,8,17,5,6,5,5,8,2,2,2,4,4,17,15.7
