,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,21,USC,37,,174,312,0,0,104,167,,321,55,20,69,,,452,.558,,.623,,12.2,8.7,1.5
2007-08,22,USC,33,,138,238,0,0,79,133,,259,43,23,84,81,,355,.580,,.594,,10.8,7.8,1.3
2008-09,23,USC,35,,190,316,0,0,120,182,,316,44,34,100,72,,500,.601,,.659,,14.3,9.0,1.3
Career,,,105,,502,866,0,0,303,482,,896,142,77,253,153,,1307,.580,,.629,,12.4,8.5,1.4
