Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,NYK,NBA,NA,6,NA,40,2.7,9.9,0.273,1.8,1.8,1,7.2,0.9,3.6,7.2
Career,NA,,NBA,NA,6,NA,40,2.7,9.9,0.273,1.8,1.8,1,7.2,0.9,3.6,7.2
