,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,WSB,NBA,,7,9,0,,7,,5,6,,,11,2,,,,4,16,
1983-84,23,WSB,NBA,,7,8,1,1,6,7,7,9,,,8,5,,,,4,19,
1984-85,24,DEN,NBA,,6,10,1,1,6,10,6,6,4,7,9,3,2,1,5,5,14,12.7
Career,,,,,7,10,1,,7,,7,9,,,11,5,,,,5,19,
2 Seasons,,WSB,NBA,,7,9,1,,7,,7,9,,,11,5,,,,4,19,
1 Season,,DEN,NBA,,6,10,1,1,6,10,6,6,4,7,9,3,2,1,5,5,14,12.7
