,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,DETROIT,26,395,37,102,,,23,39,,95,,,,,,97,.363,,.590,15.2,3.7,3.7,
1979-80,19,DETROIT,26,837,102,235,,,70,92,,156,,,,,,274,.434,,.761,32.2,10.5,6.0,
1980-81,20,DETROIT,27,959,200,417,,,137,176,,236,,,,,,537,.480,,.778,35.5,19.9,8.7,
1981-82,21,DETROIT,27,1007,186,366,,,130,175,,284,,,,,,502,.508,,.743,37.3,18.6,10.5,
Career,,,106,3198,525,1120,,,360,482,,771,,,,,,1410,.469,,.747,30.2,13.3,7.3,
