Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,WSB,NBA,PF,3,NA,25,3,6,0.5,0,0,NA,3,6,0.5,0.5,0,0,NA,0,5,5,1,0,0,2,6,6
1984-85,24,DEN,NBA,PF,7,0,32,6,16,0.375,0,0,NA,6,16,0.375,0.375,9,17,0.529,2,11,13,3,1,1,1,5,21
Career,NA,,NBA,,10,0,57,9,22,0.409,0,0,NA,9,22,0.409,0.409,9,17,0.529,2,16,18,4,1,1,3,11,27
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,7,0,32,6,16,0.375,0,0,NA,6,16,0.375,0.375,9,17,0.529,2,11,13,3,1,1,1,5,21
1 season,NA,WSB,NBA,,3,NA,25,3,6,0.5,0,0,NA,3,6,0.5,0.5,0,0,NA,0,5,5,1,0,0,2,6,6
