Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22,MNL,NBA,SG,7,NA,NA,0,3,0,2,4,0.5,3,1,5,2
1951-52,23,MNL,NBA,SG,12,NA,139,12,29,0.414,9,14,0.643,13,12,17,33
Career,NA,,NBA,,19,NA,139,12,32,0.375,11,18,0.611,16,13,22,35
