Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,HSM,ABA,PG,3,NA,43.7,10,24.3,0.411,1.3,4.7,0.286,8.7,19.7,0.441,0.438,9,11.3,0.794,NA,NA,8.3,3,5.3,3.7,30.3
Career,NA,,ABA,,3,NA,43.7,10,24.3,0.411,1.3,4.7,0.286,8.7,19.7,0.441,0.438,9,11.3,0.794,NA,NA,8.3,3,5.3,3.7,30.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HSM,ABA,,3,NA,43.7,10,24.3,0.411,1.3,4.7,0.286,8.7,19.7,0.441,0.438,9,11.3,0.794,NA,NA,8.3,3,5.3,3.7,30.3
