Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,24,SFW,NBA,PF,13,NA,308,6,15.5,0.383,2.6,3.3,0.786,10.9,2.7,4.2,14.5
1967-68,25,SFW,NBA,SF,10,NA,321,7.7,16.8,0.46,5.6,6.8,0.82,7.4,1.8,4.9,21.1
1969-70,27,PHI,NBA,SF,5,NA,75,6.2,12,0.52,4.3,5.3,0.818,8.6,1.4,4.8,16.8
1970-71,28,LAL,NBA,SF,7,NA,38,4.7,14.2,0.333,1.9,1.9,1,6.6,1.9,4.7,11.4
Career,NA,,NBA,,35,NA,742,6.7,15.7,0.427,4,4.9,0.814,8.9,2.1,4.6,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SFW,NBA,,23,NA,629,6.9,16.2,0.424,4.1,5.1,0.809,9.1,2.2,4.6,17.9
1 season,NA,LAL,NBA,,7,NA,38,4.7,14.2,0.333,1.9,1.9,1,6.6,1.9,4.7,11.4
1 season,NA,PHI,NBA,,5,NA,75,6.2,12,0.52,4.3,5.3,0.818,8.6,1.4,4.8,16.8
