,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,22,PHI,NBA,23:53,5,7,1,2,5,7,5,7,3,5,8,3,3,1,4,6,11,10.7
2014-15,23,TOT,NBA,29:17,9,12,1,4,8,10,4,6,5,6,7,4,3,1,5,6,20,15.8
2014-15,23,PHI,NBA,29:17,9,12,1,4,8,10,4,6,5,6,7,4,3,1,5,6,20,15.8
2014-15,23,BRK,NBA,15:40,2,5,1,2,2,4,2,2,1,4,4,1,1,1,2,2,6,6.1
Career,,,,29:17,9,12,1,4,8,10,5,7,5,6,8,4,3,1,5,6,20,15.8
2 Seasons,,PHI,NBA,29:17,9,12,1,4,8,10,5,7,5,6,8,4,3,1,5,6,20,15.8
1 Season,,BRK,NBA,15:40,2,5,1,2,2,4,2,2,1,4,4,1,1,1,2,2,6,6.1
