,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,CLE,NBA,PF,12,71,,,,84%,17%,-7.5,+0.6,3,0,3,0,1,0,5,1,0
Career,,,NBA,,12,71,,,,84%,17%,-7.5,+0.6,3,0,3,0,1,0,5,1,0
