,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,KANSASST,33,871,111,256,26,89,80,122,67,168,37,20,17,31,88,328,.434,.292,.656,26.4,9.9,5.1,1.1
2016-17,20,KANSASST,35,980,117,236,39,97,53,80,57,158,64,26,23,34,84,326,.496,.402,.663,28.0,9.3,4.5,1.8
2017-18,21,KANSASST,33,1083,198,360,40,91,97,129,43,203,89,51,27,47,64,533,.550,.440,.752,32.8,16.2,6.2,2.7
2018-19,22,KANSASST,25,761,122,248,23,55,56,71,53,155,70,21,12,36,52,323,.492,.418,.789,30.4,12.9,6.2,2.8
Career,,,126,3695,548,1100,128,332,286,402,220,684,260,118,79,148,288,1510,.498,.386,.711,29.3,12.0,5.4,2.1
