Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,28,BOS,NBA,SF,39,335,12.3,0.482,0.48,NA,NA,NA,NA,NA,0.3,0.7,1,0.143
Career,NA,,NBA,,39,335,12.3,0.482,0.48,NA,NA,NA,NA,NA,0.3,0.7,1,0.143
