Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,28,BOS,NBA,SF,39,NA,335,57,150,0.38,61,72,0.847,88,21,92,175
Career,NA,,NBA,,39,NA,335,57,150,0.38,61,72,0.847,88,21,92,175
