,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,22,HOU,NBA,PG,4,52,.143,11.9,.714,.286,.286,.000,.143,.286,.200,.000,.000,,1.000,.000,1.000,.000,0,,.500,.000,0,0
2017-18,23,ATL,NBA,PG,67,1167,.418,9.6,.795,.374,.256,.108,.056,.205,.461,.610,.390,.214,.273,.250,.266,.010,3,.750,.138,.455,3,0
Career,,,NBA,,71,1219,.413,9.6,.793,.373,.257,.106,.058,.207,.457,.601,.382,.214,.304,.244,.271,.010,3,.750,.146,.417,3,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,67,1167,.418,9.6,.795,.374,.256,.108,.056,.205,.461,.610,.390,.214,.273,.250,.266,.010,3,.750,.138,.455,3,0
1 season,,HOU,NBA,,4,52,.143,11.9,.714,.286,.286,.000,.143,.286,.200,.000,.000,,1.000,.000,1.000,.000,0,,.500,.000,0,0
