Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,HOU,NBA,PG,3,0,10,0,10,0,0,5,0,0,5,0,0,0,NA,5,5,10,5,0,0,0,5,0,NA,62,115
Career,NA,,NBA,,3,0,10,0,10,0,0,5,0,0,5,0,0,0,NA,5,5,10,5,0,0,0,5,0,NA,62,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,3,0,10,0,10,0,0,5,0,0,5,0,0,0,NA,5,5,10,5,0,0,0,5,0,NA,62,115
