Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,27,INO,NBA,SF,1,0,23:00,7,16,0.438,0,1,0,2,2,4,14
1952-53,28,INO,NBA,SF,1,0,13:00,1,2,0.5,0,1,0,3,1,2,2
Career,NA,,NBA,,2,0,36,8,18,0.444,0,2,0,5,3,6,16
