Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,24,DET,NBA,C,3,42,17.7,0.58,0,0.667,20.5,15.6,18.1,15.4,1.3,0,20.5,22.7,NA,0.1,0.1,0.2,0.181,NA,0.9,-0.4,0.5,0
2006-07,31,NJN,NBA,C,12,399,13,0.599,0,0.29,7,12.9,10,6.5,1.4,1.4,15.1,16,NA,0.5,0.6,1.1,0.134,NA,-1.6,0.8,-0.8,0.1
2008-09,33,BOS,NBA,C,10,66,15.6,0.593,0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,NA,0.2,0.1,0.3,0.195,NA,-0.5,2.9,2.3,0.1
Career,NA,,NBA,,25,507,13.7,0.596,0,0.352,8.6,13.6,11.2,7.6,1.4,2,15.1,15.7,NA,0.7,0.8,1.5,0.146,NA,-1.2,0.9,-0.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,12,399,13,0.599,0,0.29,7,12.9,10,6.5,1.4,1.4,15.1,16,NA,0.5,0.6,1.1,0.134,NA,-1.6,0.8,-0.8,0.1
1 season,NA,BOS,NBA,,10,66,15.6,0.593,0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,NA,0.2,0.1,0.3,0.195,NA,-0.5,2.9,2.3,0.1
1 season,NA,DET,NBA,,3,42,17.7,0.58,0,0.667,20.5,15.6,18.1,15.4,1.3,0,20.5,22.7,NA,0.1,0.1,0.2,0.181,NA,0.9,-0.4,0.5,0
