,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,DET,NBA,3:34,1,1,0,0,1,1,2,2,0,1,1,0,0,0,0,0,2,2.3
1999-00,24,DET,NBA,27:07,7,9,0,0,7,9,7,8,5,5,8,3,1,2,3,6,15,13.6
2000-01,25,DET,NBA,35:33,5,10,0,1,5,10,8,10,5,8,12,3,2,4,4,6,16,16.3
2001-02,26,DET,NBA,14:05,3,7,1,1,3,7,3,4,4,4,6,2,2,2,2,3,8,8.7
2002-03,27,TOT,NBA,14:29,2,8,0,0,2,8,4,4,3,2,5,2,0,2,1,4,8,8.8
2002-03,27,BOS,NBA,7:17,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,4,0,-0.2
2002-03,27,ATL,NBA,14:29,2,8,0,0,2,8,4,4,3,2,5,2,0,1,1,1,8,8.8
2003-04,28,TOT,NBA,32:19,6,10,0,0,6,10,5,6,5,5,10,3,2,3,3,6,15,14.5
2003-04,28,NJN,NBA,4:05,1,2,0,0,1,2,0,0,1,1,1,0,0,0,0,1,2,1.3
2003-04,28,UTA,NBA,32:19,6,10,0,0,6,10,5,6,5,5,10,3,2,3,3,6,15,14.5
2004-05,29,LAC,NBA,47:02,7,14,1,1,7,14,8,9,10,7,14,3,2,3,4,6,18,20.7
2005-06,30,SEA,NBA,35:48,4,7,0,1,4,7,4,4,3,7,9,3,2,2,4,6,10,8.2
2006-07,31,NJN,NBA,41:47,10,19,0,1,10,18,9,13,6,8,12,5,5,4,4,6,24,21.8
2007-08,32,SAC,NBA,41:24,10,12,0,1,10,12,6,8,7,10,13,6,3,4,4,6,24,21.5
2008-09,33,TOT,NBA,31:45,6,8,0,0,6,8,4,4,4,10,11,3,2,2,6,6,12,13.9
2008-09,33,SAC,NBA,31:45,5,6,0,0,5,6,4,4,3,8,11,3,2,2,6,6,12,13.9
2008-09,33,BOS,NBA,30:20,6,8,0,0,6,8,3,4,4,10,11,3,1,1,3,6,12,11.6
2009-10,34,GSW,NBA,30:47,8,12,0,0,8,12,3,4,4,7,11,4,2,1,4,5,16,14.6
2011-12,36,GSW,NBA,29:02,2,5,0,0,2,5,4,4,2,5,5,2,2,1,2,5,8,6.2
Career,,,,47:02,10,19,1,1,10,18,9,13,10,10,14,6,5,4,6,6,24,21.8
4 Seasons,,DET,NBA,35:33,7,10,1,1,7,10,8,10,5,8,12,3,2,4,4,6,16,16.3
2 Seasons,,SAC,NBA,41:24,10,12,0,1,10,12,6,8,7,10,13,6,3,4,6,6,24,21.5
2 Seasons,,NJN,NBA,41:47,10,19,0,1,10,18,9,13,6,8,12,5,5,4,4,6,24,21.8
1 Season,,LAC,NBA,47:02,7,14,1,1,7,14,8,9,10,7,14,3,2,3,4,6,18,20.7
1 Season,,SEA,NBA,35:48,4,7,0,1,4,7,4,4,3,7,9,3,2,2,4,6,10,8.2
2 Seasons,,GSW,NBA,30:47,8,12,0,0,8,12,4,4,4,7,11,4,2,1,4,5,16,14.6
1 Season,,UTA,NBA,32:19,6,10,0,0,6,10,5,6,5,5,10,3,2,3,3,6,15,14.5
2 Seasons,,BOS,NBA,30:20,6,8,0,0,6,8,3,4,4,10,11,3,1,2,3,6,12,11.6
1 Season,,ATL,NBA,14:29,2,8,0,0,2,8,4,4,3,2,5,2,0,1,1,1,8,8.8
