,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,31,NJN,NBA,C,12,399,,,,,100%,+10.3,+28.5,6,7,24,4,13,3,36,4,2
2008-09,33,BOS,NBA,C,10,66,,,,51%,49%,-18.5,-20.9,0,0,5,1,2,3,10,0,0
Career,,,NBA,,22,465,,,,7%,93%,+6.2,+21.5,6,7,29,5,15,6,46,4,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,12,399,,,,,100%,+10.3,+28.5,6,7,24,4,13,3,36,4,2
1 season,,BOS,NBA,,10,66,,,,51%,49%,-18.5,-20.9,0,0,5,1,2,3,10,0,0
