Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,DET,NBA,C,3,0,14,1.7,4,0.417,0,0,NA,1.7,4,0.417,0.417,2.7,2.7,1,2.3,1.7,4,1,0.3,0,1.3,3,6
2006-07,31,NJN,NBA,C,12,12,33.3,4.7,8.3,0.56,0,0,NA,4.7,8.3,0.56,0.56,1.9,2.4,0.793,1.9,3.7,5.6,1.2,0.8,0.6,1.7,3.9,11.3
2008-09,33,BOS,NBA,C,10,0,6.6,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0.5,0.6,0.833,0.6,0.9,1.5,0.4,0.2,0.5,0.1,1.1,1.5
Career,NA,,NBA,,25,12,20.3,2.6,4.9,0.541,0,0,NA,2.6,4.9,0.541,0.541,1.4,1.7,0.837,1.4,2.3,3.8,0.8,0.5,0.5,1,2.7,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,12,12,33.3,4.7,8.3,0.56,0,0,NA,4.7,8.3,0.56,0.56,1.9,2.4,0.793,1.9,3.7,5.6,1.2,0.8,0.6,1.7,3.9,11.3
1 season,NA,BOS,NBA,,10,0,6.6,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0.5,0.6,0.833,0.6,0.9,1.5,0.4,0.2,0.5,0.1,1.1,1.5
1 season,NA,DET,NBA,,3,0,14,1.7,4,0.417,0,0,NA,1.7,4,0.417,0.417,2.7,2.7,1,2.3,1.7,4,1,0.3,0,1.3,3,6
