Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,DET,NBA,C,2,0,6,1,1,1,0,0,NA,1,1,1,1,2,2,1,0,1,1,0,0,0,0,0,4
1999-00,24,DET,NBA,C,29,0,488,87,140,0.621,0,0,NA,87,140,0.621,0.621,54,68,0.794,44,68,112,17,9,31,23,104,228
2000-01,25,DET,NBA,C,81,2,1154,132,268,0.493,0,1,0,132,267,0.494,0.493,95,130,0.731,121,195,316,33,24,61,74,202,359
2001-02,26,DET,NBA,C,30,0,217,29,61,0.475,1,2,0.5,28,59,0.475,0.484,20,26,0.769,22,31,53,11,7,9,14,35,79
2002-03,27,TOT,NBA,C,8,0,43,5,13,0.385,0,0,NA,5,13,0.385,0.385,8,10,0.8,6,2,8,3,0,4,2,7,18
2002-03,27,BOS,NBA,C,3,0,12,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,0,1,0,0,2,0,6,0
2002-03,27,ATL,NBA,C,5,0,31,5,12,0.417,0,0,NA,5,12,0.417,0.417,8,10,0.8,5,2,7,3,0,2,2,1,18
2003-04,28,TOT,NBA,PF-C,32,0,395,50,99,0.505,0,0,NA,50,99,0.505,0.505,30,35,0.857,29,55,84,19,7,13,22,65,130
2003-04,28,NJN,NBA,C,4,0,10,1,5,0.2,0,0,NA,1,5,0.2,0.2,0,0,NA,1,1,2,0,0,0,0,1,2
2003-04,28,UTA,NBA,PF,28,0,385,49,94,0.521,0,0,NA,49,94,0.521,0.521,30,35,0.857,28,54,82,19,7,13,22,64,128
2004-05,29,LAC,NBA,PF,74,4,1178,144,287,0.502,1,5,0.2,143,282,0.507,0.503,107,136,0.787,97,149,246,47,19,32,63,173,396
2005-06,30,SEA,NBA,C,47,1,583,54,124,0.435,0,2,0,54,122,0.443,0.435,46,62,0.742,44,86,130,27,7,15,40,92,154
2006-07,31,NJN,NBA,C,79,55,2082,308,506,0.609,0,1,0,308,505,0.61,0.609,160,235,0.681,145,258,403,74,46,60,113,261,776
2007-08,32,SAC,NBA,PF,82,79,2385,282,489,0.577,0,2,0,282,487,0.579,0.577,134,182,0.736,160,334,494,84,35,46,110,310,698
2008-09,33,TOT,NBA,PF-C,70,20,1202,114,206,0.553,0,0,NA,114,206,0.553,0.553,48,61,0.787,76,182,258,53,17,19,48,208,276
2008-09,33,SAC,NBA,PF,46,20,746,63,121,0.521,0,0,NA,63,121,0.521,0.521,34,42,0.81,45,107,152,28,13,14,27,112,160
2008-09,33,BOS,NBA,C,24,0,456,51,85,0.6,0,0,NA,51,85,0.6,0.6,14,19,0.737,31,75,106,25,4,5,21,96,116
2009-10,34,GSW,NBA,C,23,20,406,54,90,0.6,0,0,NA,54,90,0.6,0.6,7,11,0.636,26,43,69,36,5,13,21,60,115
2011-12,36,GSW,NBA,C,7,0,118,9,20,0.45,0,0,NA,9,20,0.45,0.45,6,7,0.857,7,15,22,5,3,3,7,24,24
Career,NA,,NBA,,564,181,10257,1269,2304,0.551,2,13,0.154,1267,2291,0.553,0.551,717,965,0.743,777,1419,2196,409,179,306,537,1541,3257
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,142,2,1865,249,470,0.53,1,3,0.333,248,467,0.531,0.531,171,226,0.757,187,295,482,61,40,101,111,341,670
2 seasons,NA,SAC,NBA,,128,99,3131,345,610,0.566,0,2,0,345,608,0.567,0.566,168,224,0.75,205,441,646,112,48,60,137,422,858
2 seasons,NA,NJN,NBA,,83,55,2092,309,511,0.605,0,1,0,309,510,0.606,0.605,160,235,0.681,146,259,405,74,46,60,113,262,778
1 season,NA,LAC,NBA,,74,4,1178,144,287,0.502,1,5,0.2,143,282,0.507,0.503,107,136,0.787,97,149,246,47,19,32,63,173,396
1 season,NA,SEA,NBA,,47,1,583,54,124,0.435,0,2,0,54,122,0.443,0.435,46,62,0.742,44,86,130,27,7,15,40,92,154
2 seasons,NA,GSW,NBA,,30,20,524,63,110,0.573,0,0,NA,63,110,0.573,0.573,13,18,0.722,33,58,91,41,8,16,28,84,139
1 season,NA,UTA,NBA,,28,0,385,49,94,0.521,0,0,NA,49,94,0.521,0.521,30,35,0.857,28,54,82,19,7,13,22,64,128
2 seasons,NA,BOS,NBA,,27,0,468,51,86,0.593,0,0,NA,51,86,0.593,0.593,14,19,0.737,32,75,107,25,4,7,21,102,116
1 season,NA,ATL,NBA,,5,0,31,5,12,0.417,0,0,NA,5,12,0.417,0.417,8,10,0.8,5,2,7,3,0,2,2,1,18
