,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,TOT,NBA,,1,2,0,0,1,2,0,2,1,1,2,0,0,1,2,2,2,2.7
1985-86,23,SEA,NBA,,1,1,0,0,1,1,0,0,1,1,2,0,0,1,2,1,2,2.7
1985-86,23,POR,NBA,,1,2,0,0,1,2,0,2,0,0,0,0,0,0,0,2,2,1.7
Career,,,,,1,2,0,0,1,2,0,2,1,1,2,0,0,1,2,2,2,2.7
1 Season,,POR,NBA,,1,2,0,0,1,2,0,2,0,0,0,0,0,0,0,2,2,1.7
1 Season,,SEA,NBA,,1,1,0,0,1,1,0,0,1,1,2,0,0,1,2,1,2,2.7
