,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,KANSAS,25,389,36,76,,,17,25,,80,,4,18,,57,89,.474,,.680,15.6,3.6,3.2,
1982-83,20,KANSAS,27,459,38,76,,,23,39,,107,,5,33,,70,99,.500,,.590,17.0,3.7,4.0,
1983-84,21,KANSAS,32,542,67,126,,,29,54,,113,,17,32,29,91,163,.532,,.537,16.9,5.1,3.5,
Career,,,84,1390,141,278,,,69,118,,300,,26,83,29,218,351,.507,,.585,16.5,4.2,3.6,
