Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,VIR,ABA,C,5,NA,50,8.3,17.6,0.474,0,0,NA,8.3,17.6,0.474,1.8,2.8,0.667,7.4,5.5,12.9,1.8,0,1.8,0.9,5.5,18.5,NA,118,113
1975-76,25,DET,NBA,C,9,NA,51,3.6,8.1,0.444,NA,NA,NA,3.6,8.1,0.444,1.8,3.6,0.5,6.3,6.3,12.5,1.8,0,0.9,NA,9,9,NA,NA,111
1976-77,26,DET,NBA,C,2,NA,5,0,9.4,0,NA,NA,NA,0,9.4,0,0,0,NA,0,0,0,0,0,9.4,NA,0,0,NA,NA,114
Career,NA,,TOT,,16,NA,106,5.6,12.6,0.5,0,0,NA,5.6,12.6,0.5,1.7,3,0.625,6.5,5.6,12.2,1.7,0,1.7,0.4,6.9,13,NA,118,112
,NA,,NBA,,11,NA,56,3.3,8.2,0.4,NA,NA,NA,3.3,8.2,0.4,1.6,3.3,0.5,5.7,5.7,11.5,1.6,0,1.6,NA,8.2,8.2,NA,NA,111
,NA,,ABA,,5,NA,50,8.3,17.6,0.538,0,0,NA,8.3,17.6,0.538,1.8,2.8,0.75,7.4,5.5,12.9,1.8,0,1.8,0.9,5.5,18.5,NA,118,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,11,NA,56,3.3,8.2,0.4,NA,NA,NA,3.3,8.2,0.4,1.6,3.3,0.5,5.7,5.7,11.5,1.6,0,1.6,NA,8.2,8.2,NA,NA,111
1 season,NA,VIR,ABA,,5,NA,50,8.3,17.6,0.474,0,0,NA,8.3,17.6,0.474,1.8,2.8,0.667,7.4,5.5,12.9,1.8,0,1.8,0.9,5.5,18.5,NA,118,113
1 season,NA,CAR,ABA,,0,NA,0,NA,NA,0.714,NA,NA,NA,NA,NA,0.714,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
