Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,TOT,ABA,C,63,NA,990,4.5,12,0.377,0,0,NA,4.5,12,0.377,1.6,2.6,0.607,6.7,9.6,16.3,2.1,1.1,2.9,3.7,6,10.7,NA,87,102
1973-74,23,SAA,ABA,C,2,NA,26,9.7,11.7,0.833,0,0,NA,9.7,11.7,0.833,0,0,NA,5.8,5.8,11.7,1.9,0,0,3.9,7.8,19.4,NA,125,105
1973-74,23,VIR,ABA,C,61,NA,964,4.4,12.1,0.366,0,0,NA,4.4,12.1,0.366,1.6,2.7,0.607,6.7,9.7,16.4,2.1,1.1,2.9,3.7,5.9,10.4,NA,86,102
1975-76,25,TOT,TOT,C,66,NA,745,3.4,8,0.429,0.1,0.1,1,3.3,7.8,0.42,1.8,2.5,0.714,4.3,8,12.3,2,0.8,2.8,1,8.3,8.7,NA,105,100
1975-76,25,DNA,ABA,C,37,NA,291,4.2,9,0.459,0.3,0.3,1,3.9,8.7,0.441,2.4,3.6,0.667,3.7,7.4,11.1,3.3,1.2,3.3,2.5,9.3,11,NA,105,102
1975-76,25,DET,NBA,C,29,NA,454,2.9,7.2,0.403,NA,NA,NA,2.9,7.2,0.403,1.4,1.8,0.778,4.7,8.3,13.1,1.2,0.6,2.5,NA,7.6,7.2,NA,NA,99
1976-77,26,DET,NBA,C,43,NA,322,2.9,7.7,0.375,NA,NA,NA,2.9,7.7,0.375,2.5,3.6,0.692,4.2,8.1,12.3,1.6,2.1,2.5,NA,9.3,8.2,NA,NA,98
1979-80,29,CHI,NBA,C,4,NA,37,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,0,0,NA,2.5,10.2,12.7,1.3,0,3.8,0,5.1,2.5,NA,111,105
Career,NA,,TOT,,176,NA,2094,3.8,9.8,0.406,0.1,0.1,1,3.8,9.7,0.404,1.8,2.7,0.624,5.4,8.8,14.2,2,1.1,2.8,2.1,7.3,9.4,NA,90,101
,NA,,ABA,,100,NA,1281,4.4,11.3,0.411,0.1,0.1,1,4.4,11.3,0.408,1.8,2.8,0.595,6,9.1,15.1,2.4,1.1,3,3.4,6.8,10.7,NA,90,102
,NA,,NBA,,76,NA,813,2.8,7.3,0.389,0,0,NA,2.8,7.3,0.389,1.8,2.4,0.702,4.4,8.3,12.8,1.4,1.2,2.6,0,8.2,7.4,NA,111,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,72,NA,776,2.9,7.4,0.391,NA,NA,NA,2.9,7.4,0.391,1.9,2.6,0.727,4.5,8.2,12.8,1.4,1.2,2.5,NA,8.3,7.7,NA,NA,99
1 season,NA,VIR,ABA,,61,NA,964,4.4,12.1,0.366,0,0,NA,4.4,12.1,0.366,1.6,2.7,0.607,6.7,9.7,16.4,2.1,1.1,2.9,3.7,5.9,10.4,NA,86,102
1 season,NA,DNA,ABA,,37,NA,291,4.2,9,0.459,0.3,0.3,1,3.9,8.7,0.441,2.4,3.6,0.667,3.7,7.4,11.1,3.3,1.2,3.3,2.5,9.3,11,NA,105,102
1 season,NA,CHI,NBA,,4,NA,37,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,0,0,NA,2.5,10.2,12.7,1.3,0,3.8,0,5.1,2.5,NA,111,105
1 season,NA,SAA,ABA,,2,NA,26,9.7,11.7,0.833,0,0,NA,9.7,11.7,0.833,0,0,NA,5.8,5.8,11.7,1.9,0,0,3.9,7.8,19.4,NA,125,105
1 season,NA,LAL,NBA,,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CAR,ABA,,0,NA,0,NA,NA,0.457,NA,NA,NA,NA,NA,0.457,NA,NA,0.549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
