,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,ARKANSASLR,28,666,63,131,,,39,52,,86,,17,1,51,47,165,.481,,.750,23.8,5.9,3.1,
1983-84,19,ARKANSASLR,28,815,100,245,,,53,74,,126,,25,2,64,78,253,.408,,.716,29.1,9.0,4.5,
1984-85,20,ARKANSASLR,30,,127,275,,,38,59,,99,,23,1,55,79,292,.462,,.644,,9.7,3.3,
1985-86,21,ARKANSASLR,34,1126,281,620,,,99,129,,136,,45,5,71,96,661,.453,,.767,33.1,19.4,4.0,
Career,,,120,2607,571,1271,,,229,314,,447,,110,9,241,300,1371,.449,,.729,29.0,11.4,3.7,
