,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,FRESNOST,33,913,148,257,0,0,85,145,76,192,40,27,40,69,99,381,.576,,.586,27.7,11.5,5.8,1.2
2010-11,20,FRESNOST,31,942,139,242,0,1,86,158,70,252,54,35,35,57,81,364,.574,.000,.544,30.4,11.7,8.1,1.7
Career,,,64,1855,287,499,0,1,171,303,146,444,94,62,75,126,180,745,.575,.000,.564,29.0,11.6,6.9,1.5
