Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,22,MNL,NBA,C,68,1259,14.2,0.441,0.334,NA,NA,NA,NA,NA,0.8,0.5,1.3,0.05
1958-59,23,MNL,NBA,C,72,1578,12.4,0.432,0.181,NA,NA,NA,NA,NA,0.3,1.2,1.5,0.044
1959-60,24,MNL,NBA,C,75,1269,11,0.43,0.225,NA,NA,NA,NA,NA,0,1.2,1.2,0.045
1960-61,25,LAL,NBA,C,75,1655,10,0.421,0.134,NA,NA,NA,NA,NA,-0.6,1.8,1.3,0.037
1961-62,26,LAL,NBA,C,78,2012,12.3,0.492,0.297,NA,NA,NA,NA,NA,2.1,2.1,4.2,0.1
1962-63,27,LAL,NBA,C,79,1913,10.6,0.474,0.246,NA,NA,NA,NA,NA,0.7,2.1,2.8,0.071
1963-64,28,LAL,NBA,C,68,975,9.8,0.422,0.238,NA,NA,NA,NA,NA,-0.6,0.7,0.1,0.004
Career,NA,,NBA,,515,10661,11.5,0.447,0.233,NA,NA,NA,NA,NA,2.8,9.6,12.4,0.056
