Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,22,MNL,NBA,C,68,NA,1259,199,527,0.378,135,176,0.767,502,27,182,533
1958-59,23,MNL,NBA,C,72,NA,1578,271,679,0.399,92,123,0.748,491,50,212,634
1959-60,24,MNL,NBA,C,75,NA,1269,237,605,0.392,98,136,0.721,327,38,210,572
1960-61,25,LAL,NBA,C,75,NA,1655,271,692,0.392,75,93,0.806,456,68,223,617
1961-62,26,LAL,NBA,C,78,NA,2012,312,701,0.445,156,208,0.75,616,110,290,780
1962-63,27,LAL,NBA,C,79,NA,1913,272,627,0.434,115,154,0.747,502,87,256,659
1963-64,28,LAL,NBA,C,68,NA,975,134,357,0.375,65,85,0.765,283,49,166,333
Career,NA,,NBA,,515,NA,10661,1696,4188,0.405,736,975,0.755,3177,429,1539,4128
