Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,22,MNL,NBA,C,68,NA,18.5,2.9,7.8,0.378,2,2.6,0.767,7.4,0.4,2.7,7.8
1958-59,23,MNL,NBA,C,72,NA,21.9,3.8,9.4,0.399,1.3,1.7,0.748,6.8,0.7,2.9,8.8
1959-60,24,MNL,NBA,C,75,NA,16.9,3.2,8.1,0.392,1.3,1.8,0.721,4.4,0.5,2.8,7.6
1960-61,25,LAL,NBA,C,75,NA,22.1,3.6,9.2,0.392,1,1.2,0.806,6.1,0.9,3,8.2
1961-62,26,LAL,NBA,C,78,NA,25.8,4,9,0.445,2,2.7,0.75,7.9,1.4,3.7,10
1962-63,27,LAL,NBA,C,79,NA,24.2,3.4,7.9,0.434,1.5,1.9,0.747,6.4,1.1,3.2,8.3
1963-64,28,LAL,NBA,C,68,NA,14.3,2,5.3,0.375,1,1.3,0.765,4.2,0.7,2.4,4.9
Career,NA,,NBA,,515,NA,20.7,3.3,8.1,0.405,1.4,1.9,0.755,6.2,0.8,3,8
