Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,24,IND,NBA,PG,1,NA,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,36,0,0,0,0
1985-86,29,BOS,NBA,PG,18,0,274,3.5,8,0.443,0,0.1,0,3.5,7.9,0.45,0.4,0.9,0.429,0.7,1.4,2.1,5.3,0.7,0,1.1,2.4,7.5
1986-87,30,BOS,NBA,PG,23,4,338,3.7,8.7,0.427,0.1,0.6,0.167,3.6,8.1,0.447,0.9,1.1,0.8,0.5,1.6,2.1,3.5,1,0,1.1,3.8,8.4
1987-88,31,POR,NBA,PG,4,0,31,2.3,8.1,0.286,0,0,NA,2.3,8.1,0.286,0,0,NA,1.2,1.2,2.3,5.8,1.2,0,0,4.6,4.6
1988-89,32,POR,NBA,PG,1,0,11,0,9.8,0,0,0,NA,0,9.8,0,0,0,NA,0,3.3,3.3,3.3,0,0,0,3.3,0
Career,NA,,NBA,,47,4,655,3.5,8.4,0.418,0.1,0.4,0.143,3.5,8,0.432,0.6,0.9,0.647,0.6,1.5,2.1,4.3,0.9,0,1,3.2,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,41,4,612,3.6,8.4,0.434,0.1,0.4,0.143,3.6,8,0.449,0.6,1,0.647,0.6,1.5,2.1,4.3,0.8,0,1.1,3.2,8
2 seasons,NA,POR,NBA,,5,0,42,1.7,8.6,0.2,0,0,NA,1.7,8.6,0.2,0,0,NA,0.9,1.7,2.6,5.1,0.9,0,0,4.3,3.4
1 season,NA,IND,NBA,,1,NA,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,36,0,0,0,0
