,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,PURDUE,27,436,67,123,,,31,38,,42,,,,,,165,.545,,.816,16.1,6.1,1.6,
1976-77,20,PURDUE,28,536,71,131,,,61,69,,36,,,,,,203,.542,,.884,19.1,7.3,1.3,
1977-78,21,PURDUE,27,975,120,233,,,78,90,,67,,,,,,318,.515,,.867,36.1,11.8,2.5,
1978-79,22,PURDUE,35,1202,186,367,,,103,118,,97,,,,,,475,.507,,.873,34.3,13.6,2.8,
Career,,,117,3149,444,854,,,273,315,,242,,,,,,1161,.520,,.867,26.9,9.9,2.1,
