Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,24,IND,NBA,PG,47,NA,450,2.7,7.6,0.358,0,0.4,0,2.7,7.2,0.378,2,2.6,0.781,0.9,2.6,3.4,5.6,1.8,0.1,2.2,3,7.4
1981-82,25,IND,NBA,PG,51,0,800,4.1,8.7,0.469,0,0.4,0.111,4.1,8.3,0.486,1.3,1.7,0.763,0.6,1.8,2.5,5.3,1.5,0,1.9,2.8,9.5
1982-83,26,IND,NBA,PG,78,58,2435,4.7,9.8,0.478,0,0.3,0.167,4.6,9.5,0.487,1.4,1.6,0.86,0.5,1.8,2.3,6.4,1.5,0,2,2.7,10.7
1983-84,27,IND,NBA,PG,80,80,2497,5.7,10.8,0.532,0.1,0.3,0.3,5.6,10.5,0.539,1.7,1.9,0.867,0.6,1.8,2.5,6.6,1.3,0.1,2.1,2.6,13.2
1984-85,28,IND,NBA,PG,70,25,1808,6.5,12.4,0.521,0.2,0.7,0.243,6.3,11.7,0.538,2.2,2.5,0.875,0.5,1.8,2.3,5.3,0.9,0.1,2,2.3,15.4
1985-86,29,BOS,NBA,PG,82,7,1596,5.3,9.3,0.57,0.1,0.4,0.375,5.2,8.9,0.578,1.4,1.5,0.924,0.6,1.7,2.3,4.2,1.1,0,1.6,2.7,12.1
1986-87,30,BOS,NBA,PG,78,15,1566,4.6,9.1,0.508,0.2,0.6,0.269,4.5,8.6,0.524,0.9,1,0.881,0.5,1.6,2.1,4.3,0.9,0,1.4,2.9,10.3
1987-88,31,TOT,NBA,PG,52,1,694,4.8,8.9,0.541,0.5,1.1,0.455,4.3,7.8,0.553,0.9,1.2,0.739,0.5,1.4,1.9,4.8,1.1,0,1.1,3.1,11
1987-88,31,BOS,NBA,PG,24,1,370,4.3,8,0.537,0.2,0.8,0.25,4.1,7.2,0.568,0.8,1.2,0.667,0.5,1.6,2,5.8,1.4,0,1.4,2.9,9.5
1987-88,31,POR,NBA,PG,28,0,324,5.4,10,0.544,0.9,1.6,0.571,4.6,8.4,0.539,1,1.2,0.818,0.4,1.2,1.7,3.7,0.8,0,0.9,3.3,12.8
1988-89,32,POR,NBA,PG,25,1,390,4.2,9.6,0.442,0.3,1.1,0.25,4,8.5,0.467,0.6,0.7,0.875,0.8,1.8,2.7,5.4,1.4,0,2.3,1.6,9.4
1989-90,33,TOT,NBA,PG,35,8,496,3.6,9.1,0.4,0.2,0.9,0.25,3.4,8.2,0.416,1.3,1.6,0.818,0.2,1.2,1.4,6.8,1.2,0.1,1.6,2.9,8.8
1989-90,33,CHH,NBA,PG,34,8,469,3.8,9.1,0.42,0.2,0.9,0.25,3.6,8.2,0.439,1.2,1.4,0.833,0.2,1.2,1.5,7.1,1.2,0.2,1.7,3,9.1
1989-90,33,MIL,NBA,PG,1,0,27,0,8,0,0,0,NA,0,8,0,4,5.3,0.75,0,0,0,2.7,0,0,0,1.3,4
Career,NA,,NBA,,598,195,12732,5.1,10,0.507,0.1,0.5,0.271,4.9,9.5,0.519,1.5,1.7,0.857,0.6,1.8,2.3,5.5,1.2,0.1,1.9,2.7,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,326,163,7990,5.2,10.5,0.501,0.1,0.4,0.213,5.2,10.1,0.513,1.7,2,0.852,0.6,1.9,2.4,6,1.3,0.1,2,2.6,12.3
3 seasons,NA,BOS,NBA,,184,23,3532,4.9,9.1,0.539,0.2,0.5,0.3,4.7,8.6,0.553,1.1,1.2,0.883,0.6,1.7,2.2,4.4,1.1,0,1.5,2.8,11
2 seasons,NA,POR,NBA,,53,1,714,4.8,9.8,0.49,0.6,1.3,0.423,4.2,8.5,0.5,0.8,1,0.842,0.7,1.6,2.2,4.6,1.1,0,1.7,2.4,10.9
1 season,NA,CHH,NBA,,34,8,469,3.8,9.1,0.42,0.2,0.9,0.25,3.6,8.2,0.439,1.2,1.4,0.833,0.2,1.2,1.5,7.1,1.2,0.2,1.7,3,9.1
1 season,NA,MIL,NBA,,1,0,27,0,8,0,0,0,NA,0,8,0,4,5.3,0.75,0,0,0,2.7,0,0,0,1.3,4
