Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,PHO,NBA,SG,19,NA,563,6.1,13.1,0.468,NA,NA,NA,6.1,13.1,0.468,3.5,4.2,0.833,1.3,2.7,4,5.1,1.2,0.4,NA,4.9,15.8
1980-81,28,CHI,NBA,PG,6,NA,162,7.8,18,0.432,0.2,1.3,0.167,7.6,16.7,0.453,1.8,2,0.889,0.7,1.8,2.4,4.9,0.9,0,3.3,5.8,17.6
1983-84,31,WSB,NBA,SG,4,NA,150,6,13.7,0.439,0.7,2.4,0.3,5.3,11.3,0.468,1.9,2.4,0.8,0.5,0.7,1.2,3.8,1.2,0.5,2.2,4.6,14.6
Career,NA,,NBA,,29,NA,875,6.4,14.1,0.455,0.5,1.8,0.25,6.3,13.5,0.465,2.9,3.5,0.835,1,2.2,3.3,4.8,1.1,0.3,2.8,5,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,19,NA,563,6.1,13.1,0.468,NA,NA,NA,6.1,13.1,0.468,3.5,4.2,0.833,1.3,2.7,4,5.1,1.2,0.4,NA,4.9,15.8
1 season,NA,CHI,NBA,,6,NA,162,7.8,18,0.432,0.2,1.3,0.167,7.6,16.7,0.453,1.8,2,0.889,0.7,1.8,2.4,4.9,0.9,0,3.3,5.8,17.6
1 season,NA,WSB,NBA,,4,NA,150,6,13.7,0.439,0.7,2.4,0.3,5.3,11.3,0.468,1.9,2.4,0.8,0.5,0.7,1.2,3.8,1.2,0.5,2.2,4.6,14.6
