Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,GSW,NBA,PG,29,285,14.8,0.458,0.069,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,NA,0,0.4,0.5,0.078,NA,-2.1,4.4,2.2,0.3
2011-12,23,NYK,NBA,PG,35,940,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41,3,0.8,21.4,28.1,NA,1.3,1.4,2.7,0.14,NA,2.6,1.2,3.8,1.4
2012-13,24,HOU,NBA,PG,82,2640,14.9,0.538,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,NA,3,2.5,5.4,0.099,NA,-0.1,0.4,0.3,1.5
2013-14,25,HOU,NBA,PG,71,2054,14.3,0.572,0.346,0.4,2,7.8,5.1,22.3,1.7,1,18.4,20.4,NA,2.8,1.6,4.4,0.103,NA,0.2,-0.4,-0.2,0.9
2014-15,26,LAL,NBA,PG,74,1907,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,NA,1.8,0.8,2.7,0.068,NA,0.1,-0.5,-0.4,0.8
2015-16,27,CHO,NBA,SG,78,2048,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,NA,1.3,2.3,3.5,0.082,NA,-1,0,-0.9,0.5
2016-17,28,BRK,NBA,PG,36,883,19.2,0.566,0.39,0.353,1.3,14.7,8.1,35.5,2.3,1.2,15.7,26.6,NA,1.3,0.8,2.1,0.116,NA,1.9,0.1,2,0.9
2017-18,29,BRK,NBA,PG,1,25,15.9,0.597,0.167,0.583,0,0,0,27.1,0,0,16.6,31.3,NA,0,0,0,0.087,NA,-1,-4.4,-5.4,0
2018-19,30,TOT,NBA,PG,74,1436,13.5,0.558,0.346,0.388,1.6,11.7,6.6,23.4,1.5,0.8,16.4,21.8,NA,1.2,0.9,2.1,0.07,NA,-1.4,-0.9,-2.2,-0.1
2018-19,30,ATL,NBA,PG,51,1003,15.9,0.594,0.342,0.435,1.6,11,6.2,26.7,1.8,0.6,17.6,22.6,NA,1.5,0.4,1.9,0.092,NA,0.3,-1,-0.6,0.3
2018-19,30,TOR,NBA,PG,23,433,8.2,0.464,0.355,0.271,1.5,13.1,7.5,15.7,1,1.1,13,19.8,NA,-0.3,0.5,0.2,0.02,NA,-5.4,-0.6,-6,-0.4
Career,NA,,NBA,,480,12218,15.3,0.548,0.302,0.383,1.8,10.3,6,26.7,2.1,1.1,17.6,22.1,NA,12.7,10.8,23.5,0.092,NA,0,0,0,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,153,4694,14.6,0.552,0.312,0.346,1.6,8.6,5.2,26.3,2.1,0.9,18.7,20.6,NA,5.8,4,9.8,0.101,NA,0.1,0,0.1,2.4
1 season,NA,CHO,NBA,,78,2048,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,NA,1.3,2.3,3.5,0.082,NA,-1,0,-0.9,0.5
1 season,NA,LAL,NBA,,74,1907,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,NA,1.8,0.8,2.7,0.068,NA,0.1,-0.5,-0.4,0.8
1 season,NA,ATL,NBA,,51,1003,15.9,0.594,0.342,0.435,1.6,11,6.2,26.7,1.8,0.6,17.6,22.6,NA,1.5,0.4,1.9,0.092,NA,0.3,-1,-0.6,0.3
2 seasons,NA,BRK,NBA,,37,908,19.1,0.567,0.383,0.359,1.3,14.3,7.9,35.3,2.2,1.2,15.7,26.7,NA,1.3,0.8,2.2,0.115,NA,1.8,0,1.8,0.9
1 season,NA,NYK,NBA,,35,940,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41,3,0.8,21.4,28.1,NA,1.3,1.4,2.7,0.14,NA,2.6,1.2,3.8,1.4
1 season,NA,GSW,NBA,,29,285,14.8,0.458,0.069,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,NA,0,0.4,0.5,0.078,NA,-2.1,4.4,2.2,0.3
1 season,NA,TOR,NBA,,23,433,8.2,0.464,0.355,0.271,1.5,13.1,7.5,15.7,1,1.1,13,19.8,NA,-0.3,0.5,0.2,0.02,NA,-5.4,-0.6,-6,-0.4
