Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,GSW,NBA,PG,29,0,285,5,12.8,0.389,0.2,0.9,0.2,4.8,11.9,0.403,3.4,4.4,0.76,2.1,3.9,6,7.5,5.9,1.6,3.2,5.5,13.5,NA,100,103
2011-12,23,NYK,NBA,PG,35,25,940,9.4,21,0.446,1.3,4.1,0.32,8.1,16.9,0.477,8,10,0.798,1,4.9,5.9,11.8,3,0.5,6.9,4.3,28.1,NA,104,101
2012-13,24,HOU,NBA,PG,82,82,2640,7.5,17,0.441,1.6,4.9,0.339,5.8,12.1,0.483,4.1,5.2,0.785,0.6,4.1,4.7,9.4,2.5,0.5,4.5,3.9,20.7,NA,106,107
2013-14,25,HOU,NBA,PG,71,33,2054,7.2,16.1,0.446,2,5.6,0.358,5.2,10.5,0.492,5.3,6.4,0.823,0.8,3.7,4.5,7.1,1.6,0.7,4.3,4,21.6,NA,109,109
2014-15,26,LAL,NBA,PG,74,30,1907,7.4,17.5,0.424,1.7,4.7,0.369,5.7,12.8,0.444,5.7,7.2,0.795,0.7,4.6,5.2,9.1,2.2,0.9,4.4,5.1,22.3,NA,104,110
2015-16,27,CHO,NBA,SG,78,13,2048,7.4,17.8,0.412,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1,5.2,6.2,5.8,1.4,1,3.7,4,22.4,NA,102,106
2016-17,28,BRK,NBA,PG,36,33,883,9.4,21.5,0.438,3.1,8.4,0.372,6.3,13.1,0.48,6.2,7.6,0.816,0.6,6.7,7.2,9.9,2.3,0.8,4.6,4.2,28.1,NA,109,109
2017-18,29,BRK,NBA,PG,1,1,25,9.7,23.3,0.417,1.9,3.9,0.5,7.8,19.4,0.4,13.6,13.6,1,0,0,0,7.8,0,0,5.8,5.8,35,NA,110,119
2018-19,30,TOT,NBA,PG,74,4,1436,7.7,17.6,0.44,1.8,6.1,0.294,6,11.5,0.517,5.7,6.8,0.838,0.7,5.1,5.8,7.5,1.5,0.4,4,4.7,23,NA,108,114
2018-19,30,ATL,NBA,PG,51,1,1003,8.3,17.8,0.466,2,6.1,0.333,6.3,11.7,0.535,6.5,7.7,0.845,0.7,4.7,5.5,8.3,1.8,0.3,4.5,4.4,25.2,NA,112,115
2018-19,30,TOR,NBA,PG,23,3,433,6.4,17.2,0.374,1.2,6.1,0.2,5.2,11.1,0.47,3.8,4.6,0.81,0.7,6,6.6,5.5,1,0.7,2.9,5.3,17.8,NA,96,110
Career,NA,,NBA,,480,221,12218,7.7,17.7,0.433,1.8,5.3,0.342,5.8,12.3,0.473,5.5,6.8,0.809,0.8,4.6,5.4,8.3,2.1,0.7,4.4,4.3,22.6,NA,106,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,153,115,4694,7.3,16.6,0.443,1.8,5.2,0.348,5.5,11.4,0.486,4.6,5.7,0.804,0.7,3.9,4.6,8.4,2.1,0.6,4.4,3.9,21.1,NA,107,108
1 season,NA,CHO,NBA,,78,13,2048,7.4,17.8,0.412,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1,5.2,6.2,5.8,1.4,1,3.7,4,22.4,NA,102,106
1 season,NA,LAL,NBA,,74,30,1907,7.4,17.5,0.424,1.7,4.7,0.369,5.7,12.8,0.444,5.7,7.2,0.795,0.7,4.6,5.2,9.1,2.2,0.9,4.4,5.1,22.3,NA,104,110
1 season,NA,ATL,NBA,,51,1,1003,8.3,17.8,0.466,2,6.1,0.333,6.3,11.7,0.535,6.5,7.7,0.845,0.7,4.7,5.5,8.3,1.8,0.3,4.5,4.4,25.2,NA,112,115
2 seasons,NA,BRK,NBA,,37,34,908,9.4,21.5,0.437,3.1,8.3,0.373,6.3,13.3,0.476,6.4,7.7,0.824,0.6,6.5,7.1,9.8,2.2,0.7,4.6,4.3,28.3,NA,109,110
1 season,NA,NYK,NBA,,35,25,940,9.4,21,0.446,1.3,4.1,0.32,8.1,16.9,0.477,8,10,0.798,1,4.9,5.9,11.8,3,0.5,6.9,4.3,28.1,NA,104,101
1 season,NA,GSW,NBA,,29,0,285,5,12.8,0.389,0.2,0.9,0.2,4.8,11.9,0.403,3.4,4.4,0.76,2.1,3.9,6,7.5,5.9,1.6,3.2,5.5,13.5,NA,100,103
1 season,NA,TOR,NBA,,23,3,433,6.4,17.2,0.374,1.2,6.1,0.2,5.2,11.1,0.47,3.8,4.6,0.81,0.7,6,6.6,5.5,1,0.7,2.9,5.3,17.8,NA,96,110
