Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,GSW,NBA,PG,29,0,285,3.5,9.1,0.389,0.1,0.6,0.2,3.4,8.5,0.403,2.4,3.2,0.76,1.5,2.8,4.3,5.3,4.2,1.1,2.3,3.9,9.6
2011-12,23,NYK,NBA,PG,35,25,940,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.477,5.6,7,0.798,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3,19.6
2012-13,24,HOU,NBA,PG,82,82,2640,5.4,12.2,0.441,1.2,3.5,0.339,4.2,8.7,0.483,2.9,3.7,0.785,0.4,2.9,3.4,6.8,1.8,0.4,3.2,2.8,14.9
2013-14,25,HOU,NBA,PG,71,33,2054,5.2,11.6,0.446,1.4,4,0.358,3.7,7.6,0.492,3.8,4.6,0.823,0.6,2.7,3.3,5.2,1.2,0.5,3.1,2.9,15.6
2014-15,26,LAL,NBA,PG,74,30,1907,5.2,12.3,0.424,1.2,3.3,0.369,4,9,0.444,4,5.1,0.795,0.5,3.2,3.7,6.4,1.5,0.6,3.1,3.6,15.7
2015-16,27,CHO,NBA,SG,78,13,2048,5.3,12.8,0.412,1.3,4,0.336,3.9,8.8,0.446,4.2,5.1,0.815,0.7,3.7,4.4,4.1,1,0.7,2.6,2.9,16.1
2016-17,28,BRK,NBA,PG,36,33,883,7.1,16.3,0.438,2.4,6.4,0.372,4.8,9.9,0.48,4.7,5.7,0.816,0.4,5.1,5.5,7.5,1.7,0.6,3.5,3.2,21.3
2017-18,29,BRK,NBA,PG,1,1,25,7.2,17.3,0.417,1.4,2.9,0.5,5.8,14.4,0.4,10.1,10.1,1,0,0,0,5.8,0,0,4.3,4.3,25.9
2018-19,30,TOT,NBA,PG,74,4,1436,6,13.6,0.44,1.4,4.7,0.294,4.6,8.9,0.517,4.4,5.3,0.838,0.6,3.9,4.5,5.8,1.2,0.3,3.1,3.6,17.7
2018-19,30,ATL,NBA,PG,51,1,1003,6.5,13.9,0.466,1.6,4.7,0.333,4.9,9.1,0.535,5.1,6,0.845,0.6,3.7,4.3,6.5,1.4,0.3,3.5,3.4,19.6
2018-19,30,TOR,NBA,PG,23,3,433,4.8,12.9,0.374,0.9,4.6,0.2,3.9,8.3,0.47,2.8,3.5,0.81,0.5,4.5,5,4.2,0.7,0.5,2.2,4,13.4
Career,NA,,NBA,,480,221,12218,5.6,12.8,0.433,1.3,3.9,0.342,4.2,8.9,0.473,4,4.9,0.809,0.6,3.4,3.9,6,1.5,0.5,3.2,3.1,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,153,115,4694,5.3,12,0.443,1.3,3.7,0.348,4,8.2,0.486,3.3,4.1,0.804,0.5,2.8,3.3,6.1,1.5,0.4,3.2,2.8,15.2
1 season,NA,CHO,NBA,,78,13,2048,5.3,12.8,0.412,1.3,4,0.336,3.9,8.8,0.446,4.2,5.1,0.815,0.7,3.7,4.4,4.1,1,0.7,2.6,2.9,16.1
1 season,NA,LAL,NBA,,74,30,1907,5.2,12.3,0.424,1.2,3.3,0.369,4,9,0.444,4,5.1,0.795,0.5,3.2,3.7,6.4,1.5,0.6,3.1,3.6,15.7
1 season,NA,ATL,NBA,,51,1,1003,6.5,13.9,0.466,1.6,4.7,0.333,4.9,9.1,0.535,5.1,6,0.845,0.6,3.7,4.3,6.5,1.4,0.3,3.5,3.4,19.6
2 seasons,NA,BRK,NBA,,37,34,908,7.1,16.3,0.437,2.3,6.3,0.373,4.8,10.1,0.476,4.8,5.9,0.824,0.4,4.9,5.4,7.5,1.7,0.6,3.5,3.3,21.4
1 season,NA,NYK,NBA,,35,25,940,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.477,5.6,7,0.798,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3,19.6
1 season,NA,GSW,NBA,,29,0,285,3.5,9.1,0.389,0.1,0.6,0.2,3.4,8.5,0.403,2.4,3.2,0.76,1.5,2.8,4.3,5.3,4.2,1.1,2.3,3.9,9.6
1 season,NA,TOR,NBA,,23,3,433,4.8,12.9,0.374,0.9,4.6,0.2,3.9,8.3,0.47,2.8,3.5,0.81,0.5,4.5,5,4.2,0.7,0.5,2.2,4,13.4
