,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,GSW,NBA,23:51,5,9,1,2,4,8,5,5,2,3,5,5,4,2,2,5,13,15.0
2011-12,23,NYK,NBA,45:36,13,24,3,6,11,21,10,13,2,7,7,14,5,3,9,6,38,28.0
2012-13,24,HOU,NBA,45:11,12,22,5,8,9,17,12,12,5,7,10,11,6,3,7,6,38,34.5
2013-14,25,HOU,NBA,48:37,10,19,9,15,7,11,10,12,3,10,11,11,4,2,8,5,34,23.5
2014-15,26,LAL,NBA,37:31,10,16,3,7,9,14,10,14,2,8,8,11,4,3,5,6,29,23.8
2015-16,27,CHO,NBA,50:29,13,22,4,6,11,17,10,11,4,8,9,11,5,3,5,5,35,26.7
2016-17,28,BRK,NBA,34:27,11,20,5,9,6,11,16,17,3,9,12,11,4,2,5,5,32,25.9
2017-18,29,BRK,NBA,25:11,5,12,1,2,4,10,7,7,0,0,0,4,0,0,3,3,18,10.2
2018-19,30,TOT,NBA,34:30,11,18,4,7,8,13,7,7,2,7,7,10,3,2,5,5,26,22.9
2018-19,30,ATL,NBA,34:30,11,18,4,7,8,13,7,7,2,5,6,10,3,1,5,5,26,22.9
2018-19,30,TOR,NBA,26:47,7,11,2,5,6,8,5,7,2,7,7,5,2,2,4,5,20,13.4
Career,,,,50:29,13,24,9,15,11,21,16,17,5,10,12,14,6,3,9,6,38,34.5
2 Seasons,,HOU,NBA,48:37,12,22,9,15,9,17,12,12,5,10,11,11,6,3,8,6,38,34.5
1 Season,,CHO,NBA,50:29,13,22,4,6,11,17,10,11,4,8,9,11,5,3,5,5,35,26.7
1 Season,,LAL,NBA,37:31,10,16,3,7,9,14,10,14,2,8,8,11,4,3,5,6,29,23.8
1 Season,,ATL,NBA,34:30,11,18,4,7,8,13,7,7,2,5,6,10,3,1,5,5,26,22.9
2 Seasons,,BRK,NBA,34:27,11,20,5,9,6,11,16,17,3,9,12,11,4,2,5,5,32,25.9
1 Season,,NYK,NBA,45:36,13,24,3,6,11,21,10,13,2,7,7,14,5,3,9,6,38,28.0
1 Season,,GSW,NBA,23:51,5,9,1,2,4,8,5,5,2,3,5,5,4,2,2,5,13,15.0
1 Season,,TOR,NBA,26:47,7,11,2,5,6,8,5,7,2,7,7,5,2,2,4,5,20,13.4
