,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,22,PHI,NBA,28:09,6,10,3,6,5,7,2,2,3,6,8,3,2,3,1,4,13,9.3
2019-20,23,PHI,NBA,39:36,14,20,7,9,7,11,8,10,2,8,9,6,4,2,5,5,39,32.0
Career,,,,39:36,14,20,7,9,7,11,8,10,3,8,9,6,4,3,5,5,39,32.0
