Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,PHW,NBA,NA,37,NA,175,37,93,0.398,13,26,0.5,51,4,27,87
Career,NA,,NBA,NA,37,NA,175,37,93,0.398,13,26,0.5,51,4,27,87
