,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,19,DAL,NBA,39:55,14,26,7,11,11,19,12,16,5,14,16,12,4,2,9,4,35,30.2
2019-20,20,DAL,NBA,43:02,15,32,8,16,10,17,15,19,4,16,18,17,4,2,8,5,42,37.4
Career,,,,43:02,15,32,8,16,11,19,15,19,5,16,18,17,4,2,9,5,42,37.4
