,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,19,DAL,NBA,SG,72,2318,.427,15.5,.567,.209,.212,.103,.042,.433,.503,.637,.448,.377,.420,.327,.195,.022,25,.423,.058,.500,14,1
2019-20,20,DAL,NBA,PG,54,1799,.461,14.8,.558,.252,.234,.059,.014,.442,.574,.754,.435,.385,.467,.318,.166,.012,13,.237,.018,.333,9,0
Career,,,NBA,,126,4117,.443,15.1,.562,.230,.223,.081,.028,.438,.537,.699,.441,.380,.431,.322,.180,.017,38,.333,.039,.462,23,1
