Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,NYK,NBA,PF,6,NA,90,4,14,0.286,NA,NA,NA,4,14,0.286,1.6,2,0.8,NA,NA,10,0.8,NA,NA,NA,9.2,9.6
1970-71,25,NYK,NBA,PF,5,NA,30,4.8,16.8,0.286,NA,NA,NA,4.8,16.8,0.286,1.2,1.2,1,NA,NA,12,2.4,NA,NA,NA,9.6,10.8
1971-72,26,NYK,NBA,PF,16,NA,320,6.4,13.5,0.475,NA,NA,NA,6.4,13.5,0.475,4.7,6.4,0.737,NA,NA,9.2,1.7,NA,NA,NA,5.7,17.6
1972-73,27,NYK,NBA,PF,17,NA,338,6.4,12.8,0.5,NA,NA,NA,6.4,12.8,0.5,3,4,0.737,NA,NA,7.7,2.6,NA,NA,NA,6.3,15.8
1973-74,28,NYK,NBA,PF,12,NA,297,6.5,14.1,0.466,NA,NA,NA,6.5,14.1,0.466,3.3,3.6,0.9,1.8,5.1,6.9,1.8,1.2,0.6,NA,4.8,16.4
1974-75,29,NYK,NBA,PF,3,NA,78,4.6,9.7,0.476,NA,NA,NA,4.6,9.7,0.476,3.2,3.7,0.875,2.3,9.2,11.5,0.9,1.8,1.4,NA,6.9,12.5
1977-78,32,NYK,NBA,PF,6,NA,50,2.9,5.8,0.5,NA,NA,NA,2.9,5.8,0.5,2.9,4.3,0.667,2.9,4.3,7.2,2.2,2.2,0,2.9,7.9,8.6
1978-79,33,NJN,NBA,PF,2,NA,20,1.8,5.4,0.333,NA,NA,NA,1.8,5.4,0.333,3.6,3.6,1,3.6,1.8,5.4,0,1.8,0,0,1.8,7.2
Career,NA,,NBA,,67,NA,1223,5.9,12.9,0.458,NA,NA,NA,5.9,12.9,0.458,3.4,4.3,0.782,2.1,5.6,8.4,1.9,1.5,0.6,2.1,6.1,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NYK,NBA,,65,NA,1203,6,13,0.459,NA,NA,NA,6,13,0.459,3.4,4.3,0.779,2,5.8,8.4,1.9,1.4,0.7,2.9,6.2,15.3
1 season,NA,NJN,NBA,,2,NA,20,1.8,5.4,0.333,NA,NA,NA,1.8,5.4,0.333,3.6,3.6,1,3.6,1.8,5.4,0,1.8,0,0,1.8,7.2
