Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,NYK,NBA,PF,6,NA,15,1.7,5.8,0.286,NA,NA,NA,1.7,5.8,0.286,0.286,0.7,0.8,0.8,NA,NA,4.2,0.3,NA,NA,NA,3.8,4
1970-71,25,NYK,NBA,PF,5,NA,6,0.8,2.8,0.286,NA,NA,NA,0.8,2.8,0.286,0.286,0.2,0.2,1,NA,NA,2,0.4,NA,NA,NA,1.6,1.8
1971-72,26,NYK,NBA,PF,16,NA,20,3.6,7.5,0.475,NA,NA,NA,3.6,7.5,0.475,0.475,2.6,3.6,0.737,NA,NA,5.1,0.9,NA,NA,NA,3.2,9.8
1972-73,27,NYK,NBA,PF,17,NA,19.9,3.5,7.1,0.5,NA,NA,NA,3.5,7.1,0.5,0.5,1.6,2.2,0.737,NA,NA,4.2,1.4,NA,NA,NA,3.5,8.7
1973-74,28,NYK,NBA,PF,12,NA,24.8,4.5,9.7,0.466,NA,NA,NA,4.5,9.7,0.466,0.466,2.3,2.5,0.9,1.3,3.5,4.8,1.3,0.8,0.4,NA,3.3,11.3
1974-75,29,NYK,NBA,PF,3,NA,26,3.3,7,0.476,NA,NA,NA,3.3,7,0.476,0.476,2.3,2.7,0.875,1.7,6.7,8.3,0.7,1.3,1,NA,5,9
1977-78,32,NYK,NBA,PF,6,NA,8.3,0.7,1.3,0.5,NA,NA,NA,0.7,1.3,0.5,0.5,0.7,1,0.667,0.7,1,1.7,0.5,0.5,0,0.7,1.8,2
1978-79,33,NJN,NBA,PF,2,NA,10,0.5,1.5,0.333,NA,NA,NA,0.5,1.5,0.333,0.333,1,1,1,1,0.5,1.5,0,0.5,0,0,0.5,2
Career,NA,,NBA,,67,NA,18.3,3,6.5,0.458,NA,NA,NA,3,6.5,0.458,0.458,1.7,2.2,0.782,1.1,3,4.2,0.9,0.8,0.3,0.5,3.1,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NYK,NBA,,65,NA,18.5,3.1,6.7,0.459,NA,NA,NA,3.1,6.7,0.459,0.459,1.7,2.2,0.779,1.1,3.2,4.3,1,0.8,0.4,0.7,3.2,7.9
1 season,NA,NJN,NBA,,2,NA,10,0.5,1.5,0.333,NA,NA,NA,0.5,1.5,0.333,0.333,1,1,1,1,0.5,1.5,0,0.5,0,0,0.5,2
